    9975,   0.001282,   0.008729,   0.232741
    9991,   0.001282,   0.006165,   0.253983
   10006,   0.001526,   0.006531,   0.269120
   10022,   0.001404,   0.007508,   0.271562
   10037,   0.000916,   0.008973,   0.261796
   10053,   0.001282,   0.009217,   0.270707
   10069,   0.001404,   0.007508,   0.259232
   10084,   0.000427,   0.034853,   0.236526
   10100,   0.001892,   0.013001,   0.246780
   10116,   0.004822,   0.008118,   0.265214
   10131,   0.003357,   0.019349,   0.274492
   10147,   0.003235,   0.030458,   0.274492
   10162,   0.001892,  -0.011414,   0.234450
   10178,   0.002258,   0.011170,   0.231765
   10194,   0.001892,   0.011658,   0.221632
   10209,   0.001526,   0.009949,   0.236159
   10225,   0.001282,   0.004090,   0.250320
   10240,   0.000671,   0.004090,   0.269243
   10256,   0.001404,   0.007508,   0.264848
   10272,   0.001160,   0.005799,   0.242874
   10287,   0.001160,   0.005677,   0.253739
   10303,   0.001160,   0.003723,   0.260697
   10318,   0.001282,   0.005432,   0.257889
   10334,   0.001526,   0.007752,   0.245682
   10350,   0.001770,   0.007020,   0.238113
   10366,   0.001282,   0.006531,   0.216749
   10381,   0.001648,   0.004944,   0.203443
   10397,   0.001160,   0.003968,   0.209302
   10412,   0.001160,   0.005188,   0.236770
   10428,   0.001160,   0.004334,   0.278032
   10443,   0.001038,   0.007996,   0.276567
   10459,   0.001648,   0.005799,   0.305988
   10475,   0.001648,   0.007264,   0.312214
   10490,   0.001648,   0.007020,   0.296710
   10506,   0.002258,   0.010560,   0.258744
   10522,   0.006897,  -0.062321,   0.178050
   10537,   0.004090,  -0.003235,   0.336751
   10553,   0.003113,  -0.006531,   0.346518
   10568,   0.002136,  -0.004578,   0.307575
   10584,   0.001648,   0.007020,   0.233718
   10600,   0.002625,  -0.002136,   0.218336
   10615,   0.003601,   0.005432,   0.232253
   10631,   0.003357,  -0.002991,   0.243240
   10647,   0.002747,   0.004822,   0.238113
   10662,   0.001404,  -0.002380,   0.271562
   10678,   0.001282,  -0.001526,   0.303668
   10694,   0.001526,   0.005066,   0.292315
   10709,   0.000916,   0.007264,   0.267655
   10725,   0.001160,   0.009461,   0.254959
   10740,   0.001038,   0.007386,   0.247513
   10756,   0.001282,   0.006653,   0.257157
   10772,   0.001282,   0.004456,   0.264848
   10787,   0.001282,   0.004090,   0.266068
   10803,   0.001160,   0.006287,   0.264726
   10818,   0.000793,   0.014588,   0.273271
   10834,  -0.001648,   0.038760,   0.274980
   10850,  -0.010316,   0.007996,   0.242507
   10865,  -0.011292,   0.014832,   0.223219
   10881,   0.001038,   0.009461,   0.130928
   10896,  -0.021669,   0.075871,   0.286089
   10912,  -0.029360,  -0.029604,   0.384606
   10928,  -0.028139,  -0.033877,   0.407190
   10943,  -0.026674,  -0.051090,   0.411585
   10959,  -0.020082,  -0.124825,   0.310871
   10975,   0.007142,  -0.155954,   0.192211
   10990,   0.047305,  -0.081243,   0.178661
   11006,   0.056217,   0.025331,   0.203443
   11022,   0.070256,  -0.019227,   0.367881
   11037,   0.073186,   0.029360,   0.456510
   11053,   0.052554,   0.065251,   0.520845
   11068,   0.026430,   0.047549,   0.503998
   11084,   0.000549,   0.044619,   0.541232
   11100,  -0.007630,   0.005555,   0.585668
   11115,  -0.000671,  -0.060001,   0.648294
   11131,   0.013856,  -0.083440,   0.750351
   11147,   0.014100,  -0.077214,   0.772081
   11162,   0.019471,  -0.165110,   0.926998
   11178,   0.032045,  -0.088445,   0.973631
   11193,   0.034243,  -0.015931,   0.940914
   11209,   0.057438,   0.022157,   0.836660
   11225,   0.078679,   0.094061,   0.806629
   11240,   0.046206,  -0.094915,   0.967283
   11256,   0.034121,  -0.024477,   0.958005
   11272,   0.017640,   0.044375,   0.868156
   11287,   0.009583,   0.048282,   0.731795
   11303,  -0.002747,   0.033632,   0.463224
   11318,   0.038393,  -0.008484,   0.544528
   11334,   0.070744,  -0.085149,   0.730330
   11350,   0.079290,   0.014466,   0.993286
   11365,   0.074040,   0.091375,   1.054569
   11381,   0.073552,   0.219801,   1.033327
   11396,   0.066715,   0.181835,   0.962156
   11412,   0.065739,   0.111518,   0.900629
   11428,   0.067326,   0.103705,   0.891229
   11443,   0.080266,   0.089788,   0.861442
   11459,   0.106757,  -0.012635,   0.434902
   11475,   0.069767,   0.139718,   0.990356
   11490,   0.055973,   0.014344,   0.678691
   11506,   0.056095,  -0.050479,   0.744247
   11521,   0.052432,   0.017518,   0.634011
   11537,   0.053043,   0.069890,   0.517427
   11553,  -0.021791,   0.187572,   0.942623
   11568,  -0.084295,   0.387658,   0.562595
   11584,  -0.058048,   0.146798,   0.257889
   11600,   0.043887,  -0.128243,   0.107245
   11615,   0.059025,   0.107245,   0.137521
   11631,   0.034121,   0.089910,   0.252884
   11646,   0.031435,   0.178050,   0.479216
   11662,   0.018495,   0.182445,   0.375694
   11678,   0.023012,   0.169627,   0.218092
   11693,   0.040591,   0.104437,  -0.085149
   11709,   0.043643,   0.086492,   0.005921
   11724,   0.026308,   0.048038,   0.093695
   11740,   0.016908,   0.029238,  -0.026430
   11756,  -0.015687,   0.098944,  -0.139474
   11771,  -0.053653,   0.094916,  -0.143380
   11787,  -0.075871,   0.046206,  -0.035464
   11803,  -0.077336,   0.020326,  -0.137521
   11818,  -0.056461,   0.019838,  -0.161326
   11834,  -0.036440,   0.049502,  -0.134591
   11849,  -0.013978,   0.132149,  -0.143258
   11865,  -0.013001,   0.157053,  -0.200024
   11881,  -0.013490,   0.087957,  -0.221022
   11896,  -0.011170,   0.016786,  -0.174876
   11912,  -0.008606,  -0.000183,  -0.110786
   11928,  -0.013001,  -0.008118,  -0.081731
   11943,  -0.033266,  -0.018006,  -0.081121
   11959,  -0.046939,  -0.046084,  -0.110297
   11975,  -0.047549,  -0.038638,  -0.182934
   11990,  -0.037295,   0.018251,  -0.219679
   12006,   0.000427,   0.075017,  -0.241531
   12021,   0.022401,   0.028505,  -0.240432
   12037,   0.036929,   0.004822,  -0.192089
   12052,   0.031069,   0.014344,  -0.167185
   12068,   0.030214,   0.015931,  -0.164622
   12084,   0.022645,   0.023378,  -0.149850
   12099,   0.013734,   0.017518,  -0.124458
   12115,   0.009583,  -0.026064,  -0.160593
   12131,   0.016297,  -0.066349,  -0.168895
   12146,   0.014344,  -0.042178,  -0.166087
   12162,   0.002503,  -0.009949,  -0.158884
   12178,   0.006287,  -0.019593,  -0.178050
   12193,   0.025331,  -0.023988,  -0.117988
   12209,   0.023012,   0.008729,  -0.053531
   12224,   0.007630,   0.047793,  -0.123726
   12240,   0.000549,   0.042788,  -0.168284
   12256,  -0.000794,   0.014222,  -0.160715
   12271,  -0.005799,  -0.029604,  -0.122505
   12287,  -0.008851,  -0.030580,  -0.127022
   12303,  -0.008240,  -0.032534,  -0.122993
   12318,  -0.004822,  -0.028871,  -0.099676
   12334,   0.003479,  -0.013612,  -0.124214
   12349,   0.010804,   0.010804,  -0.147897
   12365,   0.013490,   0.033632,  -0.183788
   12380,   0.017640,   0.034731,  -0.143380
   12396,   0.020692,   0.015687,  -0.136422
   12412,   0.019593,  -0.002625,  -0.123115
   12428,   0.008973,   0.019105,  -0.126534
   12443,  -0.000671,   0.017274,  -0.162424
   12459,   0.000549,  -0.016664,  -0.181713
   12474,   0.009095,  -0.050235,  -0.137643
   12490,   0.020936,  -0.051944,  -0.137032
   12506,   0.016053,  -0.048038,  -0.112495
   12521,   0.009095,  -0.016664,  -0.145944
   12537,   0.012269,   0.000305,  -0.164500
   12552,   0.018617,   0.011536,  -0.146921
   12568,   0.022523,  -0.028383,  -0.106147
   12584,   0.026430,  -0.027651,  -0.085515
   12599,   0.026674,  -0.005555,  -0.118965
   12615,   0.018739,   0.022523,  -0.133980
   12631,   0.011658,   0.017152,  -0.163157
   12646,   0.012635,   0.009583,  -0.178661
   12662,   0.013245,  -0.018739,  -0.128609
   12677,   0.008729,  -0.050967,  -0.126534
   12693,   0.007996,  -0.051822,  -0.126656
   12709,   0.007264,  -0.054508,  -0.127876
   12724,   0.003357,  -0.047549,  -0.112983
   12740,  -0.001404,  -0.036806,  -0.039736
   12756,  -0.002503,  -0.062565,  -0.070500
   12771,  -0.000671,  -0.057926,  -0.109321
   12787,   0.002625,  -0.035464,  -0.140939
   12802,   0.004822,  -0.033877,  -0.088323
   12818,   0.004944,  -0.027651,  -0.092474
   12834,   0.006897,  -0.025697,  -0.112739
   12849,   0.007020,  -0.024843,  -0.117744
   12865,   0.004090,  -0.029604,  -0.121773
   12880,   0.004334,  -0.033144,  -0.113105
   12896,   0.007264,  -0.039004,  -0.095770
   12912,   0.006897,  -0.036929,  -0.091009
   12927,   0.004212,  -0.002747,  -0.098212
   12943,  -0.002014,  -0.004944,  -0.107734
   12958,  -0.010560,  -0.019349,  -0.105414
   12974,  -0.010438,  -0.047916,  -0.104926
   12990,  -0.006531,  -0.065861,  -0.093084
   13006,  -0.002625,  -0.047793,  -0.097357
   13021,  -0.001648,  -0.015199,  -0.103827
   13037,  -0.004456,   0.001404,  -0.111762
   13052,  -0.005310,  -0.009339,  -0.122749
   13068,  -0.005066,  -0.020082,  -0.137276
   13083,  -0.004944,  -0.027040,  -0.133736
   13099,   0.000183,  -0.049380,  -0.114326
   13115,   0.004456,  -0.041812,  -0.092962
   13130,   0.001770,  -0.028139,  -0.083196
   13146,  -0.001160,  -0.015199,  -0.099310
   13162,   0.000793,  -0.007019,  -0.117744
   13177,   0.005799,  -0.026552,  -0.103339
   13193,   0.007020,  -0.043154,  -0.104804
   13208,   0.009339,  -0.037661,  -0.091375
   13224,   0.007386,  -0.017274,  -0.086004
   13240,   0.003113,  -0.003479,  -0.098700
   13255,   0.004578,  -0.004456,  -0.099554
   13271,   0.009461,  -0.024355,  -0.101141
   13287,   0.010193,  -0.026918,  -0.084173
   13302,   0.008973,  -0.025697,  -0.081487
   13318,   0.005555,  -0.013612,  -0.090643
   13333,   0.004456,  -0.002380,  -0.091497
   13349,   0.003601,  -0.000916,  -0.084905
   13365,   0.001770,  -0.002380,  -0.080144
   13380,  -0.002991,  -0.005066,  -0.058292
   13396,  -0.001770,  -0.041445,  -0.091375
   13412,   0.003845,  -0.031679,  -0.043643
   13427,   0.007142,  -0.025575,  -0.028017
   13443,   0.008973,   0.009583,  -0.096136
   13458,   0.007996,  -0.009339,  -0.074773
   13474,   0.006409,  -0.019960,  -0.065861
   13490,   0.004578,  -0.034975,  -0.061222
   13505,   0.005555,  -0.033144,  -0.085149
   13521,   0.004456,  -0.030458,  -0.100897
   13536,   0.001404,  -0.001770,   0.001648
   13552,  -0.001648,  -0.003968,  -0.025575
   13568,  -0.005310,   0.001526,  -0.048648
   13583,  -0.003235,  -0.011414,  -0.061954
   13599,  -0.000794,  -0.010193,  -0.056949
   13615,   0.001892,  -0.005310,  -0.055362
   13630,   0.002869,  -0.001770,  -0.059513
   13646,   0.002625,  -0.002747,  -0.035464
   13662,  -0.000549,  -0.013368,  -0.047061
   13677,  -0.001160,  -0.018373,  -0.040347
   13693,  -0.000061,  -0.020082,  -0.055362
   13708,  -0.000183,  -0.016175,  -0.054019
   13724,   0.001648,  -0.003113,  -0.047793
   13740,   0.001404,   0.008118,  -0.044497
   13755,   0.000549,  -0.012269,  -0.042910
   13771,   0.000427,  -0.007019,  -0.038516
   13787,   0.003845,  -0.023012,  -0.035586
   13802,   0.005921,  -0.010926,  -0.040957
   13818,   0.002625,   0.007752,  -0.043765
   13833,   0.000061,   0.009217,  -0.049380
   13849,   0.001160,  -0.001282,  -0.037295
   13864,   0.002747,  -0.007386,  -0.037905
   13880,   0.006531,  -0.011903,  -0.040469
   13896,   0.006165,  -0.021913,  -0.036440
   13912,   0.004578,  -0.010682,  -0.035464
   13927,   0.002258,   0.001404,  -0.034731
   13943,  -0.000061,   0.004212,  -0.039736
   13958,   0.001526,  -0.024232,  -0.038027
   13974,   0.003357,  -0.029848,  -0.027529
   13989,   0.003601,  -0.030580,  -0.024599
   14005,   0.003845,  -0.026674,  -0.019960
   14021,   0.001038,  -0.018373,  -0.018861
   14036,  -0.000671,  -0.001770,  -0.041323
   14052,   0.000427,   0.006897,  -0.039614
   14068,   0.002869,  -0.012269,  -0.025209
   14083,   0.003968,  -0.017762,  -0.016542
   14099,   0.008729,   0.013978,  -0.047183
   14115,   0.006043,  -0.003723,  -0.014710
   14130,  -0.000916,  -0.017640,  -0.006409
   14146,  -0.009095,  -0.016542,  -0.013123
   14161,  -0.007508,  -0.007874,  -0.041934
   14177,  -0.004578,   0.004334,  -0.045962
   14193,  -0.010804,  -0.001160,  -0.009949
   14208,  -0.010682,  -0.038760,  -0.035219
   14224,  -0.000305,  -0.054996,  -0.039614
   14240,   0.008362,  -0.027773,  -0.056705
   14255,   0.010560,  -0.017762,  -0.054752
   14271,   0.015809,   0.003479,  -0.044131
   14286,   0.015077,   0.009583,  -0.039126
   14302,   0.012147,   0.000183,  -0.026308
   14318,   0.007752,  -0.011170,  -0.023012
   14333,   0.004700,  -0.031435,  -0.026430
   14349,   0.000183,  -0.008118,  -0.049869
   14364,  -0.004700,   0.006043,  -0.027773
   14380,  -0.007264,  -0.009217,  -0.022279
   14396,  -0.008484,  -0.028383,  -0.007264
   14411,  -0.006043,  -0.029116,  -0.008118
   14427,  -0.004090,  -0.021181,  -0.001282
   14443,  -0.001282,  -0.023134,   0.077580
   14458,   0.001160,  -0.008240,   0.009583
   14474,  -0.000794,  -0.028139,  -0.029970
   14490,  -0.000183,  -0.027040,  -0.034853
   14505,   0.003845,  -0.022645,   0.015199
   14521,   0.005310,  -0.010438,   0.016664
   14536,   0.002625,  -0.003357,   0.009949
   14552,  -0.000916,  -0.007386,  -0.011536
   14568,  -0.002869,  -0.019105,  -0.018006
   14583,  -0.002503,  -0.035952,   0.038760
   14599,   0.000427,  -0.027529,   0.013368
   14615,   0.000061,  -0.022279,   0.012513
   14630,   0.000061,  -0.020326,   0.014832
   14646,  -0.000061,  -0.019105,   0.015321
   14661,   0.000305,  -0.006043,   0.024843
   14677,   0.001648,  -0.003601,   0.007020
   14692,   0.000793,  -0.008240,   0.031191
   14708,   0.000061,  -0.015931,   0.017152
   14724,   0.001648,  -0.027162,   0.021669
   14739,   0.008362,  -0.017152,   0.021791
   14755,   0.006409,  -0.016297,   0.036562
   14771,   0.004578,  -0.032778,   0.018861
   14786,   0.004334,  -0.030703,   0.030825
   14802,   0.007264,  -0.010804,   0.030092
   14818,   0.005555,  -0.008851,   0.022157
   14833,  -0.001526,  -0.005799,   0.029726
   14849,  -0.006531,  -0.019227,   0.008118
   14864,  -0.007142,  -0.026796,  -0.018739
   14880,   0.000671,  -0.022523,  -0.000061
   14896,   0.005066,  -0.008851,   0.031191
   14911,   0.000916,  -0.009827,   0.014832
   14927,  -0.003723,   0.002503,  -0.000305
   14943,  -0.010193,  -0.002136,   0.006165
   14958,  -0.004700,  -0.013368,   0.007874
   14974,   0.008118,  -0.025697,   0.005432
   14989,   0.020082,  -0.033022,  -0.007386
   15005,   0.029238,  -0.011903,  -0.003723
   15020,   0.035342,   0.009339,   0.006531
   15036,   0.029482,   0.009339,   0.072087
   15052,   0.024354,   0.012025,   0.072087
   15067,   0.013734,   0.013123,   0.037905
   15083,   0.008362,  -0.008362,   0.012147
   15099,   0.008729,  -0.030336,   0.006287
   15114,   0.009461,  -0.038271,   0.035342
   15130,   0.002747,  -0.018251,   0.041323
   15146,   0.002258,   0.013856,   0.046573
   15161,  -0.000549,   0.010926,   0.034487
   15177,  -0.003479,  -0.049625,   0.036196
   15192,  -0.016664,  -0.054874,   0.103339
   15208,  -0.017152,   0.023988,  -0.037661
   15224,  -0.009705,   0.007020,   0.007264
   15239,  -0.003113,  -0.037173,   0.077825
   15255,   0.000549,  -0.034609,   0.082586
   15271,   0.001282,  -0.034609,   0.077947
   15286,   0.006165,  -0.011536,   0.054019
   15302,   0.006775,  -0.005066,   0.014832
   15317,   0.000793,   0.011170,   0.083562
   15333,  -0.006043,   0.031313,   0.038393
   15348,  -0.007019,   0.011903,   0.021303
   15364,   0.000305,  -0.022035,   0.043643
   15380,  -0.004456,  -0.008118,   0.052310
   15396,  -0.008851,  -0.010193,   0.061832
   15411,  -0.007142,  -0.014100,   0.024232
   15427,  -0.004944,  -0.007142,   0.043277
   15442,  -0.006165,   0.004944,   0.049380
   15458,  -0.007752,   0.015565,   0.064762
   15473,  -0.008362,   0.010193,   0.025087
   15489,  -0.005188,  -0.018129,   0.048160
   15505,  -0.004700,  -0.024110,   0.058903
   15520,  -0.006531,  -0.025819,   0.040225
   15536,  -0.006409,  -0.002258,   0.013245
   15552,  -0.003235,  -0.004456,   0.016786
   15567,  -0.001648,   0.001282,   0.046939
   15583,  -0.003845,  -0.017152,   0.051456
   15598,  -0.004334,  -0.015687,   0.039004
   15614,  -0.003113,  -0.007142,   0.028261
   15630,   0.001648,  -0.003479,   0.021425
   15645,   0.005921,  -0.006409,   0.027529
   15661,   0.006653,  -0.012879,   0.039736
   15677,   0.006409,  -0.015687,   0.047305
   15692,   0.005188,  -0.006165,   0.034731
   15708,   0.004700,  -0.005555,   0.030214
   15723,   0.004700,  -0.006775,   0.032045
   15739,   0.007386,  -0.012879,   0.028261
   15755,   0.008973,  -0.014710,   0.047793
   15770,   0.009217,  -0.008973,   0.036562
   15786,   0.007996,  -0.002258,   0.044497
   15802,   0.002869,   0.004822,   0.062443
   15817,   0.000305,  -0.002136,   0.047793
   15833,   0.000061,  -0.000916,   0.043887
   15848,  -0.000427,  -0.004090,   0.041079
   15864,   0.000549,  -0.009583,   0.040347
   15880,   0.000061,  -0.002991,   0.056827
   15895,  -0.002014,  -0.006897,   0.046451
   15911,  -0.001770,  -0.005310,   0.043032
   15927,  -0.001404,  -0.006043,   0.038516
   15942,   0.000305,  -0.006775,   0.033510
   15958,   0.002258,  -0.007996,   0.044986
   15973,   0.001892,  -0.011781,   0.043643
   15989,   0.001038,  -0.009095,   0.044864
   16005,   0.001404,  -0.007142,   0.041934
   16020,  -0.000671,  -0.012757,   0.054264
   16036,   0.000793,  -0.005432,   0.052432
   16052,   0.001648,  -0.012147,   0.048282
   16067,   0.002869,  -0.008362,   0.040103
   16083,   0.002625,   0.004212,   0.047793
   16098,   0.000427,   0.005432,   0.049380
   16114,  -0.000061,  -0.004700,   0.051334
   16130,   0.001648,  -0.013734,   0.059269
   16145,   0.003235,  -0.017274,   0.054019
   16161,   0.000671,   0.009705,   0.041201
   16176,  -0.003968,   0.006287,   0.042544
   16192,  -0.003845,   0.001770,   0.047916
   16208,  -0.001160,  -0.007630,   0.035830
   16223,  -0.000794,  -0.002991,   0.050967
   16239,  -0.000671,  -0.012879,   0.055973
   16255,  -0.003235,  -0.032778,   0.084417
   16270,  -0.006531,  -0.016175,   0.017152
   16286,  -0.000671,   0.015931,   0.046939
   16302,   0.001038,   0.006531,   0.040835
   16317,   0.005066,  -0.005677,   0.048282
   16333,   0.004212,  -0.010438,   0.048770
   16348,   0.002380,  -0.017396,   0.060612
   16364,   0.002380,  -0.021058,   0.049625
   16380,   0.002991,  -0.009949,   0.041934
   16395,   0.003723,  -0.003113,   0.043277
   16411,   0.003601,   0.004822,   0.055851
   16427,   0.003601,  -0.006653,   0.059391
   16442,   0.005921,  -0.018861,   0.053287
   16458,   0.006287,  -0.010316,   0.059269
   16473,   0.003601,  -0.002136,   0.049502
   16489,   0.001404,  -0.002747,   0.040591
   16504,   0.002625,  -0.006775,   0.054019
   16520,   0.002503,  -0.003723,   0.062443
   16536,   0.001526,  -0.005921,   0.056949
   16551,   0.001404,  -0.006653,   0.060367
   16567,  -0.001160,  -0.011658,   0.053165
   16583,  -0.005310,  -0.000061,   0.055362
   16598,  -0.010193,   0.001526,   0.050235
   16614,  -0.010926,  -0.000183,   0.050357
   16630,  -0.012879,  -0.004822,   0.079045
   16645,  -0.016542,  -0.024721,   0.075017
   16661,  -0.000305,   0.011292,   0.023500
   16676,  -0.001404,   0.016908,   0.036074
   16692,  -0.003845,  -0.008362,   0.044742
   16708,   0.001648,  -0.023744,   0.041445
   16723,   0.003357,  -0.016542,   0.039614
   16739,   0.005677,  -0.005066,   0.038393
   16755,   0.006531,   0.007264,   0.031435
   16770,   0.004090,  -0.001648,   0.051578
   16786,   0.001404,  -0.006897,   0.053409
   16801,   0.000183,  -0.019227,   0.043521
   16817,  -0.000183,  -0.014588,   0.044253
   16833,   0.000793,  -0.016297,   0.050357
   16848,   0.003235,  -0.013734,   0.050967
   16864,   0.005310,   0.000183,   0.043521
   16879,   0.003357,   0.013978,   0.052554
   16895,  -0.007386,  -0.003235,   0.050845
   16911,  -0.018006,  -0.014588,   0.050845
   16926,  -0.019593,  -0.005921,   0.036196
   16942,  -0.021425,   0.019105,   0.054142
   16958,  -0.023744,   0.023744,   0.058536
   16973,  -0.017396,   0.015077,   0.060123
   16989,  -0.010682,   0.012025,   0.073186
   17004,   0.002258,  -0.019838,   0.020082
   17020,   0.002991,  -0.011048,   0.037417
   17036,  -0.002014,  -0.022157,   0.092474
   17051,   0.002014,  -0.008362,   0.036074
   17067,   0.001404,   0.024721,   0.099066
   17083,  -0.003357,  -0.006653,   0.050113
   17098,  -0.003235,  -0.012757,   0.101508
   17114,   0.002380,  -0.001770,   0.070500
   17130,   0.008362,   0.002258,   0.061954
   17145,   0.006775,  -0.003723,   0.065251
   17161,   0.002747,   0.002136,   0.066960
   17176,   0.000916,  -0.001404,   0.070622
   17192,   0.000916,  -0.003479,   0.068180
   17208,   0.000793,  -0.007264,   0.071110
   17223,   0.001160,  -0.000305,   0.083562
   17239,   0.001038,   0.008484,   0.082219
   17255,   0.000427,  -0.002014,   0.084173
   17270,   0.000793,  -0.013612,   0.081853
   17286,   0.003968,  -0.014710,   0.071599
   17301,   0.010438,   0.005066,   0.096014
   17317,   0.010682,   0.022401,   0.076848
   17333,   0.003968,   0.011781,   0.067814
   17348,   0.003235,  -0.000183,   0.090399
   17364,   0.005310,  -0.006653,   0.108588
   17379,   0.009827,  -0.018739,   0.091253
   17395,   0.012147,   0.000427,   0.093084
   17411,   0.011903,   0.005677,   0.092840
   17426,   0.008606,   0.019838,   0.092962
   17442,   0.003357,  -0.001526,   0.083806
   17458,   0.005555,  -0.013978,   0.067814
   17473,   0.007996,  -0.019838,   0.066838
   17489,   0.010682,   0.004212,   0.087591
   17504,   0.007752,   0.024721,   0.087713
   17520,   0.006409,   0.005310,   0.076726
   17536,   0.007630,  -0.007874,   0.089056
   17551,   0.008118,  -0.005921,   0.090276
   17567,   0.004456,   0.019960,   0.085027
   17583,   0.003845,   0.015443,   0.096380
   17598,   0.002136,   0.004822,   0.089056
   17614,   0.001770,  -0.000916,   0.079900
   17629,   0.003723,  -0.003601,   0.086004
   17645,   0.007508,  -0.002136,   0.094793
   17660,   0.005432,   0.009095,   0.102362
   17676,   0.001770,   0.017030,   0.091986
   17692,  -0.000549,   0.014466,   0.091131
   17707,   0.000671,   0.007020,   0.084661
   17723,   0.002258,   0.003968,   0.085515
   17739,   0.003479,   0.008240,   0.094916
   17754,   0.002380,   0.013734,   0.092230
   17770,   0.001404,   0.012147,   0.083806
   17786,   0.002014,   0.007386,   0.088079
   17801,   0.002503,   0.009339,   0.081609
   17817,   0.002869,   0.008240,   0.081731
   17832,   0.003235,   0.007386,   0.080388
   17848,   0.003113,   0.007508,   0.086858
   17864,   0.002991,   0.012757,   0.085515
   17879,   0.003113,   0.013123,   0.085882
   17895,   0.000671,   0.015077,   0.093451
   17911,  -0.000549,   0.015809,   0.089666
   17926,   0.001526,   0.006409,   0.097845
   17942,   0.002503,   0.007630,   0.088323
   17957,   0.003357,   0.019593,   0.077458
   17973,   0.001282,   0.025453,   0.090765
   17988,  -0.000549,   0.014710,   0.085515
   18004,  -0.001892,  -0.004212,   0.092596
   18020,  -0.001282,   0.004822,   0.101508
   18036,   0.002136,   0.000793,   0.107001
   18051,   0.003723,   0.012269,   0.091619
   18067,   0.001038,   0.016786,   0.091131
   18082,  -0.003479,   0.018006,   0.079900
   18098,  -0.007264,   0.018129,   0.079534
   18113,  -0.004212,  -0.014832,   0.090643
   18129,  -0.002869,  -0.002869,   0.058903
   18145,  -0.006775,   0.016664,   0.078313
   18160,  -0.007996,   0.035708,   0.082097
   18176,  -0.008118,   0.027895,   0.058048
   18192,  -0.006287,   0.010560,   0.069279
   18207,  -0.004944,  -0.003601,   0.085760
   18223,   0.001038,  -0.009827,   0.072941
   18238,   0.006165,  -0.000671,   0.064762
   18254,   0.003723,   0.022157,   0.062931
   18270,   0.001892,   0.020448,   0.064884
   18285,   0.000793,   0.005188,   0.073186
   18301,   0.002014,   0.003479,   0.078435
   18317,   0.002258,   0.006775,   0.077214
   18332,   0.003601,   0.020692,   0.079412
   18348,   0.003357,   0.022523,   0.069767
   18363,  -0.000183,   0.019593,   0.061100
   18379,  -0.003479,   0.018617,   0.065617
   18395,  -0.006531,   0.009095,   0.091497
   18410,  -0.010316,   0.009095,   0.085271
   18426,  -0.013001,   0.003845,   0.087225
   18442,  -0.015199,  -0.003235,   0.087957
   18457,  -0.014832,  -0.005921,   0.073552
   18473,  -0.014710,  -0.009583,   0.071232
   18488,  -0.008973,  -0.008973,   0.062077
   18504,  -0.002258,   0.006165,   0.063786
   18520,   0.003113,   0.030703,   0.049014
   18535,   0.004578,   0.034121,   0.048404
   18551,   0.002747,   0.015687,   0.058292
   18567,   0.003479,   0.004090,   0.062199
   18582,   0.007142,   0.020570,   0.058292
   18598,   0.007508,   0.021303,   0.049747
   18614,   0.007020,   0.030581,   0.053531
   18629,   0.002014,   0.018861,   0.064762
   18645,  -0.000061,  -0.002991,   0.061954
   18660,   0.000183,  -0.003113,   0.066960
   18676,   0.004700,   0.011414,   0.058170
   18692,   0.007264,   0.021425,   0.069523
   18707,  -0.000061,   0.014710,   0.067082
   18723,  -0.002136,   0.011170,   0.054264
   18738,  -0.001526,   0.005921,   0.048160
   18754,  -0.001038,   0.000061,   0.062321
   18770,  -0.000183,   0.016053,   0.063542
   18785,   0.002014,   0.016541,   0.071965
   18801,   0.002014,   0.009705,   0.064030
   18816,   0.001160,   0.005799,   0.060978
   18832,   0.000916,   0.004212,   0.054996
   18848,   0.003968,   0.003968,   0.065739
   18863,   0.006287,   0.013490,   0.070378
   18879,   0.006409,   0.017640,   0.068669
   18895,   0.001892,   0.020570,   0.066960
   18910,  -0.003845,   0.011170,   0.052066
   18926,  -0.002747,   0.026064,   0.128243
   18942,   0.003968,   0.005677,   0.063297
   18957,   0.008484,   0.000305,   0.033754
   18973,   0.007874,   0.004090,   0.063786
   18988,   0.004578,   0.018861,   0.072819
   19004,   0.003235,   0.019593,   0.068669
   19020,   0.000061,   0.029360,   0.115547
   19035,  -0.002258,   0.006287,   0.059513
   19051,  -0.002014,  -0.005432,   0.037539
   19067,   0.002258,   0.003601,   0.071721
   19082,   0.006287,   0.010804,   0.072697
   19098,   0.004578,   0.029604,   0.063542
   19113,   0.002503,   0.031191,   0.068791
   19129,  -0.000549,   0.015931,   0.065373
   19144,   0.000183,   0.002014,   0.072819
   19160,   0.001282,   0.002991,   0.078313
   19176,   0.000916,   0.011048,   0.069401
   19192,   0.001282,   0.013734,   0.060856
   19207,  -0.000549,   0.021303,   0.066105
   19223,  -0.000183,   0.014466,   0.071721
   19238,   0.000061,   0.003845,   0.074162
   19254,   0.001160,   0.002869,   0.069157
   19270,   0.002747,   0.011414,   0.069767
   19285,   0.000793,   0.012879,   0.072331
   19301,  -0.000549,   0.005555,   0.059635
   19316,   0.000916,   0.004212,   0.057315
   19332,   0.003479,   0.015199,   0.056583
   19348,   0.003113,   0.022279,   0.063053
   19363,   0.001038,   0.023622,   0.066105
   19379,  -0.000549,   0.018739,   0.061222
   19395,   0.000427,   0.018251,   0.061344
   19410,   0.002747,   0.010804,   0.056461
